tick,loadFromSimulation,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,avgCacheAge,hitCount,missCount,cacheSize,meanResponseAge,meanResponseCacheAge,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5350000,200,200,200,3044.929292929293,7422.415,0.5151515151515151,1,Infinity,Infinity,-1,0.27,-1,200,0,1,157427.029,-1,-1,-1,173658.04901960783,173658.04901960783,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.958904109589,0.5892857142857143,0.463768115942029,0.5068493150684932
5400000,200,200,200,2989.5621890547263,7406.425742574257,0.572139303482587,1,Infinity,Infinity,-1,0.265,-1,200,0,1,158150.077,-1,-1,-1,137008.6347826087,137008.6347826087,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.909090909091,0.6197183098591549,0.53125,0.5606060606060606
5450000,200,200,200,2982,7294.86432160804,0.545,1,Infinity,Infinity,-1,0.29,-1,200,0,1,156928.861,-1,-1,-1,181323.90825688074,181323.90825688074,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.955882352941,3504.8870967741937,0.5285714285714286,0.6029411764705882,0.5
5500000,200,200,200,3009.4257425742576,6925.941176470588,0.5693069306930693,1,Infinity,Infinity,-1,0.285,-1,200,0,1,155549.862,-1,-1,-1,155954.21739130435,155954.21739130435,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.985507246377,3504.955882352941,0.5230769230769231,0.6231884057971014,0.5588235294117647
5550000,200,200,200,3004.5,6534.33,0.51,1,Infinity,Infinity,-1,0.335,-1,200,0,1,154824.564,-1,-1,-1,152056.1274509804,152056.1274509804,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.9830508474574,3504.8732394366198,0.5,0.4745762711864407,0.5492957746478874
5600000,200,200,200,3007.025125628141,6043.485148514851,0.5829145728643216,1,Infinity,Infinity,-1,0.29,-1,200,0,1,156992.068,-1,-1,-1,145233.43103448275,145233.43103448275,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.9830508474574,3504.887323943662,0.5362318840579711,0.6101694915254238,0.6056338028169014
5650000,200,200,200,3009.4626865671644,5400.8861386138615,0.5174129353233831,1,Infinity,Infinity,-1,0.29,-1,200,0,1,155116.279,-1,-1,-1,162207.85576923078,162207.85576923078,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.9295774647885,0.6176470588235294,0.4838709677419355,0.4507042253521127
5700000,200,200,200,2989.5,4800.40594059406,0.585,1,Infinity,Infinity,-1,0.3,-1,200,0,1,158097.125,-1,-1,-1,142970.44444444444,142970.44444444444,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.876923076923,0.6142857142857143,0.5230769230769231,0.6153846153846154
5750000,200,200,200,3007,4149.15763546798,0.57,1,Infinity,Infinity,-1,0.33,-1,200,0,1,158589.589,-1,-1,-1,142667.86842105264,142667.86842105264,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.913043478261,0.4626865671641791,0.625,0.6231884057971014
5800000,200,200,200,3014.6903553299494,3595.945273631841,0.6294416243654822,1,Infinity,Infinity,-1,0.3,-1,200,0,1,158364.693,-1,-1,-1,111608.5,111608.5,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.970588235294,3504.89552238806,0.5645161290322581,0.6176470588235294,0.7014925373134329
5850000,200,200,200,2984.5,3076.921568627451,0.705,1,Infinity,Infinity,-1,0.275,-1,200,0,1,157008.144,-1,-1,-1,66311.78723404255,66311.78723404255,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.9846153846156,3504.9375,0.5211267605633803,0.676923076923077,0.9375
5900000,200,200,200,3026.7524752475247,2718.737623762376,0.8415841584158416,1,Infinity,Infinity,-1,0.28,-1,200,0,1,158439.282,-1,-1,-1,32800.27647058824,32800.27647058824,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.9714285714285,3504.8591549295775,0.6721311475409836,0.8428571428571429,0.9859154929577465
5950000,200,200,200,2996.974874371859,2514.4371859296484,0.9045226130653267,1,Infinity,Infinity,-1,0.305,-1,200,0,1,156520.676,-1,-1,-1,16645.92777777778,16645.92777777778,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.8813559322034,0.7868852459016393,0.9240506329113924,1
6000000,200,200,200,2944.7860696517414,2496.363184079602,0.845771144278607,1,Infinity,Infinity,-1,0.31,-1,200,0,1,158616.939,-1,-1,-1,22258.45294117647,22258.45294117647,NaN,NaN,NaN,NaN,NaN,NaN,2504.9868421052633,3004.972222222222,3504.7924528301887,0.7236842105263158,0.875,0.9811320754716981
6050000,200,200,200,3006.9751243781093,2535.91,0.9104477611940298,1,Infinity,Infinity,-1,0.285,-1,200,0,1,157636.175,-1,-1,-1,24721.054644808744,24721.054644808744,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.967213114754,3504.8732394366198,0.8405797101449275,0.9016393442622951,0.9859154929577465
6100000,200,200,200,3044.929292929293,2776.1161616161617,0.8484848484848485,1,Infinity,Infinity,-1,0.29,-1,200,0,1,156400.18,-1,-1,-1,41907.09523809524,41907.09523809524,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.968253968254,3504.8947368421054,0.6949152542372882,0.8253968253968254,0.9868421052631579
6150000,200,200,200,2962.591133004926,3129.807106598985,0.7044334975369458,1,Infinity,Infinity,-1,0.29,-1,200,0,1,157609.73,-1,-1,-1,75372.46153846153,75372.46153846153,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.9607843137255,3504.8529411764707,0.5,0.7647058823529411,0.9117647058823529
6200000,200,200,200,2989.4371859296484,3686.2663316582916,0.5025125628140703,1,Infinity,Infinity,-1,0.295,-1,200,0,1,154726.883,-1,-1,-1,132563.78,132563.78,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.970588235294,0.4931506849315068,0.41379310344827586,0.5882352941176471
6250000,200,200,200,3019.5,4168.928934010152,0.515,1,Infinity,Infinity,-1,0.275,-1,200,0,1,156656.479,-1,-1,-1,135461.8640776699,135461.8640776699,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.9836065573772,3504.931506849315,0.5454545454545454,0.4426229508196721,0.547945205479452
6300000,200,200,200,2977,4798.38,0.535,1,Infinity,Infinity,-1,0.315,-1,200,0,1,157491.47,-1,-1,-1,150344.10280373832,150344.10280373832,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.873015873016,0.5068493150684932,0.484375,0.6190476190476191
6350000,200,200,200,3002,5378.959183673469,0.54,1,Infinity,Infinity,-1,0.275,-1,200,0,1,156966.07,-1,-1,-1,174560.69444444444,174560.69444444444,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.983333333333,3504.942857142857,0.5285714285714286,0.5666666666666667,0.5285714285714286
6400000,200,200,200,3042.40404040404,5973.934010152284,0.5454545454545454,1,Infinity,Infinity,-1,0.315,-1,200,0,1,156619.978,-1,-1,-1,165178.75,165178.75,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.9305555555557,0.4642857142857143,0.6142857142857143,0.5416666666666666
6450000,200,200,200,2979.5,6504.409090909091,0.485,1,Infinity,Infinity,-1,0.295,-1,200,0,1,155874.324,-1,-1,-1,146649.3505154639,146649.3505154639,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.921875,0.4794520547945205,0.4603174603174603,0.515625
6500000,200,200,200,3017.075376884422,6932.425,0.507537688442211,1,Infinity,Infinity,-1,0.285,-1,200,0,1,157141.721,-1,-1,-1,134329.94059405942,134329.94059405942,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.986301369863,3504.9242424242425,0.55,0.5068493150684932,0.4696969696969697
6550000,200,200,200,2947.8128078817736,7258.269035532995,0.5714285714285714,1,Infinity,Infinity,-1,0.275,-1,200,0,1,159608.372,-1,-1,-1,160408.4051724138,160408.4051724138,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.910714285714,0.5641025641025641,0.5797101449275363,0.5714285714285714
6600000,200,200,200,3009.5757575757575,7434.88,0.46464646464646464,1,Infinity,Infinity,-1,0.32,-1,200,0,1,158189.273,-1,-1,-1,142524.4239130435,142524.4239130435,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.9714285714285,0.5373134328358209,0.4262295081967213,0.42857142857142855
6650000,200,200,200,2969.5,7440.885,0.54,1,Infinity,Infinity,-1,0.295,-1,200,0,1,156426.187,-1,-1,-1,160501.35185185185,160501.35185185185,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.987341772152,3504.8518518518517,0.43283582089552236,0.5822784810126582,0.6111111111111112
6700000,200,200,200,3021.9004975124376,7304.37,0.5422885572139303,1,Infinity,Infinity,-1,0.29,-1,200,0,1,159275.626,-1,-1,-1,151149.21100917432,151149.21100917432,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.943661971831,0.49206349206349204,0.5522388059701493,0.5774647887323944
6750000,200,200,200,2967,7038.822660098522,0.49,1,Infinity,Infinity,-1,0.32,-1,200,0,1,155485.72,-1,-1,-1,155535.55102040817,155535.55102040817,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.972222222222,3504.9473684210525,0.5352112676056338,0.5,0.42105263157894735
6800000,200,200,200,2994.5,6579.415,0.485,1,Infinity,Infinity,-1,0.275,-1,200,0,1,153088.626,-1,-1,-1,160434.38144329897,160434.38144329897,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.9811320754716,3504.902777777778,0.5066666666666667,0.4528301886792453,0.4861111111111111
6850000,200,200,200,3032,6080.724137931034,0.545,1,Infinity,Infinity,-1,0.3,-1,200,0,1,154456.532,-1,-1,-1,151629.3486238532,151629.3486238532,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.9736842105262,3504.9411764705883,0.6785714285714286,0.5657894736842105,0.4117647058823529
6900000,200,200,200,3027,5474.251231527093,0.49,1,Infinity,Infinity,-1,0.325,-1,200,0,1,152997.943,-1,-1,-1,158808.4693877551,158808.4693877551,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.984375,3504.904109589041,0.4126984126984127,0.53125,0.5205479452054794
6950000,200,200,200,3016.9253731343283,4823.5,0.5422885572139303,1,Infinity,Infinity,-1,0.29,-1,200,0,1,153034.434,-1,-1,-1,149453.3027522936,149453.3027522936,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.9466666666667,0.5072463768115942,0.5614035087719298,0.56
7000000,200,200,200,2994.4242424242425,4244.445544554455,0.5353535353535354,1,Infinity,Infinity,-1,0.3,-1,200,0,1,154263.089,-1,-1,-1,152224.15094339623,152224.15094339623,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.9692307692308,3504.876923076923,0.5294117647058824,0.5538461538461539,0.5230769230769231
7050000,200,200,200,3014.5,3683.467661691542,0.56,1,Infinity,Infinity,-1,0.29,-1,200,0,1,154194.643,-1,-1,-1,122112.05357142857,122112.05357142857,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.9701492537315,0.532258064516129,0.43661971830985913,0.7164179104477612
7100000,200,200,200,3014.3152709359606,3217.6206896551726,0.7241379310344828,1,Infinity,Infinity,-1,0.295,-1,200,0,1,153876.389,-1,-1,-1,78855.85714285714,78855.85714285714,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.983333333333,3504.9054054054054,0.5797101449275363,0.8166666666666667,0.7837837837837838
7150000,200,200,200,2989.373737373737,2793.4626865671644,0.8080808080808081,1,Infinity,Infinity,-1,0.275,-1,200,0,1,154305.072,-1,-1,-1,39933.88125,39933.88125,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.974025974026,3504.896551724138,0.7301587301587301,0.7402597402597403,0.9827586206896551
7200000,200,200,200,2979.2727272727275,2577.9402985074626,0.8434343434343434,1,Infinity,Infinity,-1,0.335,-1,200,0,1,155445.985,-1,-1,-1,17924.263473053892,17924.263473053892,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.9841269841268,3504.873015873016,0.6388888888888888,0.9206349206349206,1
7250000,200,200,200,2992.09900990099,2452.145728643216,0.9455445544554455,1,Infinity,Infinity,-1,0.3,-1,200,0,1,156703.728,-1,-1,-1,23090.20942408377,23090.20942408377,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.985294117647,3504.8615384615387,0.855072463768116,0.9852941176470589,1
7300000,200,200,200,2999.5124378109454,2510.457286432161,0.8805970149253731,1,Infinity,Infinity,-1,0.28,-1,200,0,1,155496.883,-1,-1,-1,21253.774011299436,21253.774011299436,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.957142857143,3504.892307692308,0.696969696969697,0.9571428571428572,0.9846153846153847
7350000,200,200,200,2967,2784.92,0.845,1,Infinity,Infinity,-1,0.29,-1,200,0,1,156887.237,-1,-1,-1,40855.55029585799,40855.55029585799,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.95,3504.8253968253966,0.6753246753246753,0.9166666666666666,0.9841269841269841
7400000,200,200,200,3042.2010050251256,3118.5939086294416,0.7437185929648241,1,Infinity,Infinity,-1,0.315,-1,200,0,1,158786.138,-1,-1,-1,49731.41891891892,49731.41891891892,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.8783783783783,0.5344827586206896,0.7014925373134329,0.9459459459459459
7450000,200,200,200,3004.5,3555.1608040201004,0.615,1,Infinity,Infinity,-1,0.29,-1,200,0,1,161139.327,-1,-1,-1,111522.93495934959,111522.93495934959,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.942028985507,0.6176470588235294,0.5714285714285714,0.6521739130434783
7500000,200,200,200,2982,4132.100502512563,0.485,1,Infinity,Infinity,-1,0.285,-1,200,0,1,159037.823,-1,-1,-1,138292.1030927835,138292.1030927835,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.921875,0.4861111111111111,0.421875,0.546875
7550000,200,200,200,2999.5124378109454,4687.102040816327,0.5074626865671642,1,Infinity,Infinity,-1,0.295,-1,200,0,1,159304.361,-1,-1,-1,145214.931372549,145214.931372549,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.9857142857145,3504.9076923076923,0.3939393939393939,0.6,0.5230769230769231
7600000,200,200,200,2966.824120603015,5352.883838383838,0.47738693467336685,1,Infinity,Infinity,-1,0.32,-1,200,0,1,155717.354,-1,-1,-1,172682.07368421054,172682.07368421054,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.8947368421054,0.4647887323943662,0.49295774647887325,0.47368421052631576
7650000,200,200,200,3002,5971.055555555556,0.5522388059701493,1,Infinity,Infinity,-1,0.315,-1,200,0,1,156807.212,-1,-1,-1,153779.6936936937,153779.6936936937,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.9,0.6,0.5245901639344263,0.5285714285714286
7700000,200,200,200,2984.4120603015076,6476.636363636364,0.47738693467336685,1,Infinity,Infinity,-1,0.28,-1,200,0,1,155331.465,-1,-1,-1,147914.67368421052,147914.67368421052,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.9692307692308,0.5416666666666666,0.3387096774193548,0.5384615384615384
7750000,200,200,200,3079.1144278606967,6864.802030456853,0.5870646766169154,1,Infinity,Infinity,-1,0.315,-1,200,0,1,159009.173,-1,-1,-1,146013.40677966102,146013.40677966102,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.985294117647,3504.9634146341464,0.6274509803921569,0.5882352941176471,0.5609756097560976
7800000,200,200,200,2936.343434343434,7176.415,0.5454545454545454,1,Infinity,Infinity,-1,0.27,-1,200,0,1,158035.919,-1,-1,-1,163470.5,163470.5,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.9666666666667,3504.9464285714284,0.6097560975609756,0.48333333333333334,0.5178571428571429
7850000,200,200,200,3002,7448.363636363636,0.525,1,Infinity,Infinity,-1,0.29,-1,200,0,1,158492.58,-1,-1,-1,160835.77142857143,160835.77142857143,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.9848484848485,0.5757575757575758,0.5441176470588235,0.45454545454545453
7900000,200,200,200,2987.0746268656717,7376.574257425743,0.5572139303482587,1,Infinity,Infinity,-1,0.315,-1,200,0,1,158056.893,-1,-1,-1,158670.9375,158670.9375,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.909090909091,0.5972222222222222,0.5079365079365079,0.5606060606060606
7950000,200,200,200,3004.4875621890546,7347.636815920398,0.527363184079602,1,Infinity,Infinity,-1,0.29,-1,200,0,1,156053.397,-1,-1,-1,171188.80188679244,171188.80188679244,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.9324324324325,0.5205479452054794,0.5,0.5540540540540541
8000000,200,200,200,2996.949494949495,7055.40594059406,0.4898989898989899,1,Infinity,Infinity,-1,0.27,-1,200,0,1,153266.946,-1,-1,-1,169116.8556701031,169116.8556701031,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.953125,0.5454545454545454,0.4264705882352941,0.5
8050000,200,200,200,2999.5,6653.587064676617,0.57,1,Infinity,Infinity,-1,0.3,-1,200,0,1,154953.299,-1,-1,-1,147935.9298245614,147935.9298245614,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.984375,0.6461538461538462,0.6197183098591549,0.4375
8100000,200,200,200,2997,6165.242574257426,0.515,1,Infinity,Infinity,-1,0.305,-1,200,0,1,156131.348,-1,-1,-1,140415.28155339806,140415.28155339806,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.9814814814813,3504.9305555555557,0.5540540540540541,0.3888888888888889,0.5694444444444444
8150000,200,200,200,3036.6534653465346,5569.364532019705,0.5346534653465347,1,Infinity,Infinity,-1,0.28,-1,200,0,1,156221.57,-1,-1,-1,144816.1851851852,144816.1851851852,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.9814814814813,3504.938271604938,0.582089552238806,0.46296296296296297,0.5432098765432098
8200000,200,200,200,2992.049751243781,4952.154228855721,0.5124378109452736,1,Infinity,Infinity,-1,0.295,-1,200,0,1,155465.411,-1,-1,-1,157790.96116504853,157790.96116504853,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.9710144927535,0.4931506849315068,0.4915254237288136,0.5507246376811594
8250000,200,200,200,3022.408163265306,4304.403940886699,0.5102040816326531,1,Infinity,Infinity,-1,0.27,-1,200,0,1,153989.896,-1,-1,-1,161445.8,161445.8,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.921875,0.625,0.47368421052631576,0.453125
8300000,200,200,200,3014.3762376237623,3711.8109452736317,0.5792079207920792,1,Infinity,Infinity,-1,0.3,-1,200,0,1,153233.645,-1,-1,-1,134048.58974358975,134048.58974358975,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.972602739726,0.5294117647058824,0.5409836065573771,0.6575342465753424
8350000,200,200,200,2994.462311557789,3247.6995073891626,0.6030150753768844,1,Infinity,Infinity,-1,0.31,-1,200,0,1,152413.198,-1,-1,-1,69353.90833333334,69353.90833333334,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.9857142857145,3504.873015873016,0.45454545454545453,0.5714285714285714,0.7936507936507936
8400000,200,200,200,2999.5247524752476,2792.497536945813,0.806930693069307,1,Infinity,Infinity,-1,0.28,-1,200,0,1,153319.448,-1,-1,-1,39830.71779141104,39830.71779141104,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.987341772152,3504.8852459016393,0.6129032258064516,0.8227848101265823,0.9836065573770492
8450000,200,200,200,2987,2551.6069651741295,0.875,1,Infinity,Infinity,-1,0.305,-1,200,0,1,154310.338,-1,-1,-1,25482.422857142858,25482.422857142858,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.957142857143,3504.8548387096776,0.6911764705882353,0.9571428571428572,0.9838709677419355
8500000,200,200,200,3045.1472081218276,2476.984771573604,0.9137055837563451,1,Infinity,Infinity,-1,0.3,-1,200,0,1,158042.233,-1,-1,-1,15880.08888888889,15880.08888888889,NaN,NaN,NaN,NaN,NaN,NaN,2504.9827586206898,3004.96875,3504.88,0.7758620689655172,0.953125,0.9866666666666667
8550000,200,200,200,2997.073891625616,2473.5671641791046,0.8768472906403941,1,Infinity,Infinity,-1,0.28,-1,200,0,1,156948.834,-1,-1,-1,11524.5,11524.5,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.9733333333334,3504.8253968253966,0.7076923076923077,0.9333333333333333,0.9841269841269841
8600000,200,200,200,2959.286432160804,2714.427135678392,0.7788944723618091,1,Infinity,Infinity,-1,0.29,-1,200,0,1,156195.487,-1,-1,-1,37052.12258064516,37052.12258064516,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.898305084746,0.5789473684210527,0.8125,1
8650000,200,200,200,3024.5,3063.469696969697,0.75,1,Infinity,Infinity,-1,0.31,-1,200,0,1,157301.392,-1,-1,-1,63991.973333333335,63991.973333333335,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.876712328767,0.53125,0.7619047619047619,0.9315068493150684
8700000,200,200,200,3027,3515.4,0.68,1,Infinity,Infinity,-1,0.29,-1,200,0,1,160180.384,-1,-1,-1,111143.26470588235,111143.26470588235,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.953125,3504.917808219178,0.6190476190476191,0.671875,0.7397260273972602
8750000,200,200,200,3032.3030303030305,4085.6497461928934,0.5252525252525253,1,Infinity,Infinity,-1,0.27,-1,200,0,1,159798.688,-1,-1,-1,149602.01923076922,149602.01923076922,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.9718309859154,0.5254237288135594,0.5294117647058824,0.5211267605633803
8800000,200,200,200,2979.6119402985073,4614.647959183673,0.472636815920398,1,Infinity,Infinity,-1,0.29,-1,200,0,1,158461.989,-1,-1,-1,149030.9894736842,149030.9894736842,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.866666666667,0.463768115942029,0.4583333333333333,0.5
8850000,200,200,200,3019.3267326732675,5248.603015075377,0.5346534653465347,1,Infinity,Infinity,-1,0.305,-1,200,0,1,157621.739,-1,-1,-1,153299.60185185185,153299.60185185185,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.926470588235,0.47540983606557374,0.5616438356164384,0.5588235294117647
8900000,200,200,200,2989.4371859296484,5863.6377551020405,0.48743718592964824,1,Infinity,Infinity,-1,0.285,-1,200,0,1,159008.887,-1,-1,-1,153331.30927835053,153331.30927835053,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.9166666666665,0.4,0.5945945945945946,0.45
8950000,200,200,200,2959.5,6410.412060301507,0.585,1,Infinity,Infinity,-1,0.3,-1,200,0,1,160992.733,-1,-1,-1,148378.52136752137,148378.52136752137,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.909090909091,0.5833333333333334,0.6027397260273972,0.5636363636363636
9000000,200,200,200,3014.5628140703516,6885.651515151515,0.5829145728643216,1,Infinity,Infinity,-1,0.345,-1,200,0,1,162304.039,-1,-1,-1,159630.0344827586,159630.0344827586,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.983333333333,3504.902777777778,0.6119402985074627,0.5333333333333333,0.5972222222222222
9050000,200,200,200,3016.7783251231526,7167.663316582914,0.5123152709359606,1,Infinity,Infinity,-1,0.315,-1,200,0,1,160522.744,-1,-1,-1,146816.5,146816.5,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.897435897436,0.4305555555555556,0.5660377358490566,0.5512820512820513
9100000,200,200,200,2984.3232323232323,7397.328358208955,0.4797979797979798,1,Infinity,Infinity,-1,0.345,-1,200,0,1,157488.554,-1,-1,-1,165974.15789473685,165974.15789473685,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.9538461538464,0.5555555555555556,0.5081967213114754,0.36923076923076925
9150000,200,200,200,3006.9751243781093,7461.39,0.527363184079602,1,Infinity,Infinity,-1,0.315,-1,200,0,1,156441.653,-1,-1,-1,158663.75471698114,158663.75471698114,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.987012987013,3504.9206349206347,0.639344262295082,0.4935064935064935,0.4603174603174603
9200000,200,200,200,2992,7377.385,0.51,1,Infinity,Infinity,-1,0.295,-1,200,0,1,157427.948,-1,-1,-1,134474.23529411765,134474.23529411765,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.935483870968,0.5303030303030303,0.4583333333333333,0.5483870967741935
9250000,200,200,200,3014.626262626263,7125.721393034826,0.5656565656565656,1,Infinity,Infinity,-1,0.325,-1,200,0,1,159599.104,-1,-1,-1,142308.45535714287,142308.45535714287,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.9859154929577,3504.909090909091,0.6721311475409836,0.5492957746478874,0.48484848484848486
9300000,200,200,200,2956.7738693467336,6737.31527093596,0.5175879396984925,1,Infinity,Infinity,-1,0.295,-1,200,0,1,159722.103,-1,-1,-1,130584.19417475729,130584.19417475729,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.986301369863,3504.9814814814813,0.5694444444444444,0.5205479452054794,0.4444444444444444
9350000,200,200,200,2977.2475247524753,6214.328358208955,0.48514851485148514,1,Infinity,Infinity,-1,0.285,-1,200,0,1,157605.599,-1,-1,-1,150803.41836734695,150803.41836734695,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.9074074074074,0.5,0.5,0.4444444444444444
9400000,200,200,200,2964.311557788945,5623.188118811881,0.46733668341708545,1,Infinity,Infinity,-1,0.315,-1,200,0,1,156315.585,-1,-1,-1,143975.2688172043,143975.2688172043,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.9861111111113,3504.8928571428573,0.4225352112676056,0.5138888888888888,0.4642857142857143
9450000,200,200,200,2994.5373134328356,5063.990147783251,0.5223880597014925,1,Infinity,Infinity,-1,0.28,-1,200,0,1,154806.28,-1,-1,-1,155872.55238095237,155872.55238095237,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.9117647058824,0.5774647887323944,0.5645161290322581,0.4264705882352941
9500000,200,200,200,3051.7512437810947,4407.816831683168,0.5024875621890548,1,Infinity,Infinity,-1,0.28,-1,200,0,1,154114.984,-1,-1,-1,143756.1485148515,143756.1485148515,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.948051948052,0.45614035087719296,0.5373134328358209,0.5064935064935064
9550000,200,200,200,3009.5,3738.246305418719,0.64,1,Infinity,Infinity,-1,0.33,-1,200,0,1,158853.04,-1,-1,-1,113988.3359375,113988.3359375,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.972602739726,3504.892307692308,0.5967741935483871,0.684931506849315,0.6307692307692307
9600000,200,200,200,3019.5879396984924,3261.831683168317,0.7236180904522613,1,Infinity,Infinity,-1,0.295,-1,200,0,1,159211.788,-1,-1,-1,83572.29166666667,83572.29166666667,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.9848484848485,3504.9,0.5238095238095238,0.7575757575757576,0.8714285714285714
9650000,200,200,200,3054.2388059701493,2873.542288557214,0.8258706467661692,1,Infinity,Infinity,-1,0.29,-1,200,0,1,156901.882,-1,-1,-1,33047.53614457831,33047.53614457831,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.901234567901,0.6,0.8666666666666667,0.9629629629629629
9700000,200,200,200,2984.4120603015076,2612.3432835820895,0.8291457286432161,1,Infinity,Infinity,-1,0.33,-1,200,0,1,155100.031,-1,-1,-1,20170.345454545455,20170.345454545455,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.9857142857145,3504.7377049180327,0.6176470588235294,0.8857142857142857,1
